beta0,beta1,beta2,chains
-3.6085393882152514,-0.1821607581748616,1.1500835778361174,4
-2.985511787281172,-0.07369690176740096,0.9198132726255899,4
-3.231276438712337,-0.06307952942140041,0.5561400283174884,4
-3.7232539665655833,-0.1282909031719652,0.7439172872966557,4
-4.5396605446282345,-0.2523752891901312,0.8490402374053021,4
-3.2479705795805085,-0.19387570851991057,0.9080557946183959,4
-3.0773537730975993,-0.23226250812171706,1.3482085253521556,4
-2.3415352980900184,-0.3449919970727098,1.4884819262404079,4
-2.366841717292612,-0.3527100925665522,1.7734679550383097,4
-1.804086808296219,-0.36586520010826895,1.3914555429266398,4
-2.181080600446731,-0.2784231375010847,1.317152047788585,4
-2.5924689587795933,-0.05789632671692718,0.8200404956138044,4
-2.1450996761186625,-0.013120474241778306,1.0507459441658273,4
-0.7282329454496386,0.044224402196844634,1.068482740776857,4
-1.050860950555746,-0.05628665231101847,1.020221052721803,4
-1.2403054046762545,-0.049590382171028194,1.1457024416233001,4
-0.8520383449314146,0.025064653203416165,1.1795734568205687,4
-0.45699472720237955,0.018077973699653315,1.394821865365804,4
-0.6980344995677217,0.16946147317397942,1.5620038649352208,4
0.12575534485302597,0.13815859772797107,1.6600010158953828,4
-0.04477191572829181,0.09546751965595426,1.2620677911581768,4
0.16681302741626713,0.0992729273968889,1.5246379706411672,4
-0.44063124763356787,0.1593503535426418,1.5828592144999103,4
-0.7065644779168927,0.12861015317298355,1.596840587146412,4
-0.7154346467620579,0.1986383084441734,1.3595594100104265,4
-1.2374104006594053,0.23565246844870974,1.4581328206650006,4
-1.2292301164889903,0.21456870155908261,1.316198927522017,4
-1.591703297601224,0.4111234935875364,1.0522340713936047,4
-1.6960798574629976,0.5048306206434106,0.8657525418920202,4
-1.3821001813475433,0.43739940751947637,0.5708193311119436,4
-1.8099714772235225,0.3627791217429524,0.644348475573863,4
-2.429535068409834,0.3884291728520176,0.7019969376788577,4
-2.0685938027794126,0.35204423578356947,0.8950284008357005,4
-2.4979819489507618,0.299466181646317,1.1880382410317334,4
-2.811180109244935,0.25765636568477857,1.1545361100653189,4
-3.289111532667429,0.2090696785208022,1.3729029979457492,4
-3.0659268565060396,0.11138784893610819,1.3832282226107075,4
-3.3401540973428183,0.10469688125303044,1.4677621400139464,4
-3.611511447881969,0.0370192785973739,1.4065999279277932,4
-3.566980028109677,0.11480259929928811,1.5670039040630515,4
-3.7904067786495865,0.0484996939974055,1.5318889540410014,4
-2.81955227794261,0.051599047056718444,1.3301961396609703,4
-3.7139220927079135,0.1309035284274591,0.9399366745043567,4
-4.042558328333785,0.3493379076019606,0.5158304665043294,4
-3.56360017509498,0.3596127078840717,0.5804693999566606,4
-4.501341459855961,0.35841298203417715,0.5836379665291609,4
-4.972535372788328,0.5115070433000971,0.557354000185558,4
-5.377727064856303,0.4647670825021539,0.6825963991635831,4
-5.743680649175068,0.6335125850224338,0.6722178324054267,4
-4.784925680113957,0.5423193882806217,0.9161806131309006,4
-4.6607548950636595,0.5185537134137321,0.8762399993608989,4
-5.016727874204044,0.5419750231563621,1.0080217449031423,4
-4.437640299850642,0.5237861297135469,0.9606237169555144,4
-4.550584766446033,0.48653865582913325,1.138516487595663,4
-3.7991681532545534,0.5426461253507979,1.147318123060275,4
-4.326874912170814,0.49318920508454833,1.283791913731828,4
-4.046910144631243,0.33474182467139507,0.9560824708749827,4
-4.6070534821154485,0.3218465723597095,0.9426723283882279,4
-4.591800957100418,0.2639483577105364,0.9153585154672774,4
-3.73281776556402,0.09947043475344289,0.9801885354047516,4
-4.565640924139282,0.055801567912560655,0.8160723736027844,4
-5.393594325800753,0.035367772882386045,0.8101025530096766,4
-4.167328006510697,0.1674463118564705,0.6685745860370891,4
-3.600664758338038,0.20434227899592797,0.5882537047459659,4
-3.8386142124458633,0.19818413170183222,0.766830692283857,4
-4.538939322742306,0.2981325307296541,0.8529981269406562,4
-4.072509647342911,0.293975720371033,1.1359186589406693,4
-4.031173209003083,0.25687089729338314,1.4537749604374215,4
-3.3360677728680685,0.2178148004279346,1.4976146264263492,4
-3.9152833695672022,0.04763718767974534,1.093222609619167,4
-4.741886547148005,-0.07707130267573806,1.5333017170128707,4
-4.857313480443959,-0.033947813377592714,1.1693107402727754,4
-3.7414687772055233,0.09812002267550003,1.3215722625307076,4
-3.437428837064411,0.11013533021697826,1.5832325392898643,4
-3.306577224825803,0.18679210423823916,1.5803432754876339,4
-2.9732754591586392,0.158335300313705,1.9106126209194518,4
-2.6494858695934367,0.04512800123234181,1.7513116018209285,4
-2.7828918684840334,-0.11354888404033706,1.5653185135991645,4
-2.3697664153314117,-0.1752216869379544,1.9617670323026646,4
-2.3189342194006235,-0.2005078713715005,1.8458194887928248,4
-2.445463285148806,-0.11018110470864004,1.9813409501922035,4
-2.45521044291947,-0.16202089154214916,2.3808586566219603,4
-2.719852087132132,-0.0483229272257021,2.393917792310768,4
-3.509599318919506,0.10408836837805006,2.2139208726932735,4
-4.103184771670166,0.2109684383893789,2.3262898330200565,4
-3.561608245869402,0.271966629215899,2.5306066273403314,4
-3.971126837830852,0.2128036318744516,2.685179655920467,4
-4.630354836284928,0.37749977985786154,2.936178247697985,4
-3.351018682518392,0.2222672852119141,3.1608971488610385,4
-4.047355196599745,0.18102545836968478,3.4164725694034535,4
-3.9405113542366066,0.14823858725875294,3.3797754936806625,4
-3.040686434745509,0.2090960918645493,3.6389682886872836,4
-2.831283239086466,0.22019127229508026,3.8840706929215334,4
-3.211260229640309,0.15623854518471125,3.9060202615340978,4
-3.356429114465104,0.17334772080553856,4.017398166010385,4
-3.492140420978575,0.11163441271193389,3.7897838175831517,4
-3.997246065826597,0.076773737921112,3.768748822958578,4
-2.936789827543068,0.0313626823042505,3.6212416691398874,4
-2.648902390720318,0.25976010923183596,3.233990872929925,4
-3.1347495368075613,0.2684698172753953,3.4447002990390927,4
-3.899948758851122,0.3272755000385619,3.259125390401001,4
-3.703337839258872,0.3403410518642336,3.1253001728073775,4
-3.7885857263454774,0.5394999665068875,2.8858828466188413,4
-3.3786842047278456,0.6260208262853998,2.925864524491163,4
-3.6621821394808896,0.560137993463429,3.010356980353605,4
-2.6769328868048903,0.5253131669396618,3.0848768871691874,4
-2.9394125360214867,0.6077709927492345,3.1301567239761425,4
-2.8820664034909758,0.5953859909636382,3.4018104991997307,4
-3.096250392067541,0.6592221859690228,3.3301350890159687,4
-2.9406084324972466,0.5919138899993345,3.3283541976102473,4
-3.0211317280048404,0.49218429441075756,3.2217762066925166,4
-2.68253358087259,0.580741165802774,3.4360130186180795,4
-3.264008697372688,0.6874476283556424,3.462688621835058,4
-4.134512296784155,0.7651129577669585,3.326328050426388,4
-4.558036784404441,0.7803719281738809,3.277793120618288,4
-4.001850297914691,0.7497087304546867,2.948210762912129,4
-4.012363832225343,0.7727083783346004,3.5568574049977837,4
-3.9802091301134563,0.8041398288470493,3.793811209678038,4
-3.56462942212395,0.8294331358885743,3.961779239582077,4
-3.263642341034073,0.7965072860355166,4.159211380248621,4
-3.0787100395627403,0.8900339078315213,4.1042113152941875,4
-2.3993315279606375,0.8818239362881461,4.19597859509399,4
-2.6638587963909073,0.8122542794744738,4.1361232237505146,4
-2.4741806719722548,0.6496265247401578,3.9373576434359956,4
-2.4696424127119982,0.7141575950925305,3.561891957543185,4
-2.2781343367680678,0.6517843925962711,3.6717203141635277,4
-2.8160574244486103,0.7318156862219545,3.767371927739062,4
-3.1256713536118474,0.6800808882534639,4.011400896704703,4
-3.261980654992197,0.49200365676877655,3.9928278996155564,4
-2.821375059467274,0.2642124664471701,4.192064499539926,4
-2.7597123245039037,0.26463613311210626,4.165558287181511,4
-2.1783921526172416,0.2255882390143801,4.088050002480672,4
-2.333849327993393,0.237903763732387,4.251467203573805,4
-1.9227612819725195,0.33459764780989376,4.559344746818344,4
-2.2544680408028412,0.3928992128278346,4.711983812197406,4
-3.0449561115189847,0.2947327756566046,4.402619333406727,4
-3.3380287656227634,0.16149652834470027,4.147139351150349,4
-3.701421875770847,0.2042034968191026,4.57679075135926,4
-3.930194751060037,0.15171247207805694,4.469714401388444,4
-4.0046788683222845,0.335536109430632,4.710855805303427,4
-4.492876651699066,0.42915578712119185,4.611986872807863,4
-3.786479114824429,0.3640528168542653,4.409605579547734,4
-3.5042511988370624,0.3195350470454308,4.505697187663646,4
-3.7374158258768198,0.3181221415347947,4.398478771274859,4
-4.279995314453494,0.39683670490482137,4.47989963073922,4
-4.422462652665521,0.32590910706701787,4.281449517138843,4
-5.034420296405767,0.386821824885491,4.205363018428513,4
-5.052973311859881,0.3003921582876805,4.182536254614885,4
-5.201798582571409,0.38327180047741916,4.315881204154243,4
-4.390160968878351,0.5240872407292377,4.468978614215513,4
-3.8297441711262197,0.48579341309614854,4.639134816569355,4
-4.726081967286239,0.5687414627236723,4.449366615001206,4
-5.137410036245514,0.5570062558322301,4.510301174395788,4
-6.0871275441181565,0.35177559442683537,4.3522175251143445,4
-7.11614244872097,0.497364422531116,4.178365814604591,4
-7.243925839880296,0.4095473680196264,4.561428893402731,4
-7.213584427375587,0.44351068875738103,4.629539161486949,4
-7.548233724352696,0.36291441056272566,4.342806626165967,4
-6.954766367221204,0.31653965015741725,4.728627756269748,4
-7.004726061644683,0.1949064840066925,4.793041476430062,4
-6.70579362550962,0.18203020147930946,5.065169690950553,4
-6.5579442834248205,0.16046224244011212,5.251893800905925,4
-6.499055798706635,0.28933611361064715,4.861283031109702,4
-6.147820163590368,0.325643819259252,4.6339245816408265,4
-6.017135360002927,0.47150627129791334,5.008126312969081,4
-6.161212335528079,0.47453826567850815,4.742259421159307,4
-6.427121758613442,0.5215756913941193,4.995434239653709,4
-6.320211745191043,0.5399868522078167,5.018711685188581,4
-6.654872380774647,0.4932067314879752,5.018133569469705,4
-6.374822252272517,0.6514366913106169,5.223802835543705,4
-6.419848332081787,0.808178389899223,5.3869334737673915,4
-6.412835166144759,0.8946900507872337,5.308863764616258,4
-6.547344490968767,0.8522555651922704,5.191205848282778,4
-7.170687653305534,0.9231934312088945,4.809097026880529,4
-7.6603675897549435,1.0468409197057809,4.594683128596801,4
-8.29232107498389,1.080877418652308,4.7990933955589075,4
-8.792254644654538,1.1874534285790888,5.166921030156731,4
-8.783540786444332,1.1240584571792678,4.954588245815901,4
-7.763871063384962,1.0816232142527762,4.656779149139526,4
-7.786093278269171,1.0885577731012364,4.5860687476503035,4
-7.866834568251721,1.1392861558480678,4.739717200867468,4
-8.153956865295644,1.1468767173374945,4.964363441097854,4
-9.264931496136565,1.2152541542830533,4.840087611110638,4
-8.610500463341888,1.196439067237356,4.387508606305026,4
-9.204933771120693,1.2162422722653405,4.2009848111902475,4
-8.574000781058844,1.2429722717938134,4.231181144420605,4
-9.270218585129161,1.3014239501969935,4.768151684909633,4
-9.412890600081008,1.2851616821728749,4.485340435325398,4
-8.981514607195102,1.2966623566342572,4.500102718757953,4
-8.441137044852539,1.2314854123340313,4.957360037808098,4
-8.60919142502667,1.3420020406317428,5.425100122890909,4
-7.6275750818418215,1.2735393579165781,5.216001568835546,4
-7.355440471605956,1.2852157887383218,5.007304163322556,4
-6.787628692832353,1.3265575814411794,5.305680556433235,4
-6.461807250276984,1.3924977435681787,5.055174794206067,4
-5.957859522943876,1.3689071194283138,5.18097974904175,4
-4.956221492163521,1.2541173520706739,5.128049458150341,4
-5.051217968796677,1.3731200591618458,5.363808531368135,4
-5.256653488435516,1.4737155600782184,5.534979356042211,4
-5.2807039806484735,1.4480595940756653,5.740560063007667,4
-5.0646234264174055,1.4988724339998363,5.683156427431631,4
-5.206392890075703,1.4557885324409052,5.775455054441923,4
-4.726108619716209,1.5603107727471996,6.360288618905577,4
-5.0418224448369795,1.6190615640033152,6.469615480518026,4
-4.836051331185462,1.6090629968144265,6.320620968089104,4
-5.350870340113556,1.5888280463559696,6.089554275405875,4
-4.495031530428979,1.6237831020463054,6.201174034542817,4
-4.793321278091468,1.651391576635421,6.2008260832095985,4
-5.182453246935523,1.7481462178876104,6.308444865016871,4
-4.420042853147026,1.749614942397605,6.665988576896547,4
-4.868580606048066,1.901414809786062,6.5426601900375765,4
-4.6395629642048775,1.9755808411484337,6.4742059173720845,4
-4.492415739945995,2.0387616208885864,6.611975468818343,4
-4.183827217792327,1.8942635411407593,6.703227761609036,4
-4.2076119034635235,2.1345774403496547,6.621989820096257,4
-4.09441933423259,2.1119659773922557,6.6922414640119,4
-4.975726621379421,2.2142632093709844,6.8708398849583485,4
-4.461032090687649,2.398949577085488,6.656219323647164,4
-3.8544941393460928,2.433425567429482,6.551116251961974,4
-4.255998258700332,2.297485855338488,6.532440028938917,4
-4.5024985973172,2.154642983369711,6.401356740885261,4
-4.410629684517667,2.0237677343601774,6.671578014547183,4
-5.100602231064069,2.2751685895263627,6.506331482162749,4
-4.611595975270747,2.196942967159237,6.497393072145903,4
-3.261682059375728,2.2033977751526916,6.268754404185265,4
-4.152998692429992,2.1568527087495686,6.277366870745744,4
-4.668744252170539,2.274653185306746,6.228450057781896,4
-5.358541816290673,2.342872421381119,6.083351193670967,4
-4.743051984669696,2.2753687094686352,6.17037139817644,4
-4.616065665281108,2.202593115387022,5.912010751764895,4
-4.382408172715307,2.266751268831054,5.976024448457651,4
-3.69875352518419,2.3353216022551138,6.1301094194715615,4
-2.5949825230558003,2.422166082187883,6.037410745596365,4
-2.3539425075573006,2.480803091558302,5.989410183673874,4
-2.9319305183217064,2.585782551415071,6.082679355364157,4
-2.629220965764667,2.560913146478079,5.889937641663319,4
-2.968813981441472,2.541145955771081,5.67504441467425,4
-2.7793259529380734,2.6891456376697462,5.632736395388041,4
-2.1332202867946304,2.586726168829906,5.5479181817307275,4
-2.254637837104337,2.5619034512410956,5.9494917717441504,4
-2.497868688252911,2.3112072937701775,5.696983281279628,4
-2.1823485621132477,2.4603258592624915,5.257063863715901,4
-2.139748186777281,2.4720279555595535,4.908529170357592,4
-1.4215823483969947,2.531582204416781,4.8433837062981375,4
-1.0791576398763638,2.5677227937806344,4.591471794793932,4
-0.2542901735159784,2.418218500729918,4.175282213142201,4
0.4795944503814007,2.280567273056176,3.767157462847653,4
1.0373176208946147,2.280387472947381,3.9249664410638974,4
1.9128351581747693,2.354532705587168,4.035493138249587,4
1.4194311779013218,2.489391740474037,3.6745475412188937,4
2.288719081778213,2.396151808862114,3.7505895742656663,4
1.8825826565831192,2.4065117756968637,3.8668837902461686,4
1.4824210050160205,2.4365505189037355,3.6837758510896967,4
1.4628351875516983,2.209082711423028,3.747880185826762,4
1.5229259169365463,2.351326170125143,3.9236928686917336,4
1.3994911766932572,2.2513607481235587,3.9188880118264424,4
0.6108092688907122,2.329215834244789,4.130206030444718,4
-0.6346770305836268,2.3058981527323863,4.198263828450834,4
-0.8857559906102916,2.307454190574557,4.197642454381395,4
-1.4499646279277263,2.2468112896161743,4.028988483857414,4
-1.0794293562217925,2.1047578418455672,3.918738446857409,4
-0.5914747359073105,2.2901457607812534,4.213279291842197,4
-0.626537539387856,2.436398706465582,3.9641863180940966,4
-0.1611094966594735,2.3757930576646418,3.813800876175243,4
-0.8894971257335851,2.3842878799501492,3.87118790979963,4
-1.2645821908030488,2.434665985038645,3.735793457722106,4
-1.1909970127446596,2.485339462201585,4.030168487532867,4
-1.5779270077062069,2.4476515863413852,3.978964959901792,4
-1.1900203722839036,2.4621412141502463,4.265361890090756,4
-1.3416734964865664,2.43244894369419,4.084673184260245,4
-0.9058481430004601,2.3054465249488096,3.7336567785727706,4
-0.7739676874224204,2.260178633749297,3.3487376518371894,4
-0.028252767625255415,2.277124895368586,3.2022373455077684,4
-0.45758994209497894,2.2204395741391374,3.4836065379017858,4
-1.0034277948026142,2.1412139934853474,3.211013655419308,4
-1.2003018394566067,2.1074327666934063,3.439970394032829,4
-1.124996564683516,1.9826220352086572,3.484406198868376,4
-1.4580382274478365,1.8290633155511355,3.5186539108125876,4
-1.1626312268739425,1.770515351401266,3.6951951528181533,4
-0.8649261909424573,1.8288556608160227,4.056625292015937,4
-0.9404106744225055,1.9142430963621473,4.135362913613393,4
-0.4069506284740716,1.7217123359006397,3.927956128964077,4
0.7038468314141186,1.6945346916688748,3.973603084384655,4
-0.30792589306058993,1.776669673520503,3.815985535521557,4
-0.9490032883612294,1.7018118725057652,3.9224396605194243,4
0.07135737460981706,1.8204170299437579,3.691058730788348,4
0.3590570673665444,1.8646593305468837,3.241921908745224,4
0.8671378585773393,1.789017741229058,3.0645414900344954,4
0.5946107901816515,1.7186294277682372,2.990770368606662,4
0.7363543921905863,1.6394743526017548,3.221504466335582,4
1.2660730362383796,1.6748465182142798,3.203508262155322,4
1.3775724574286206,1.8112036954924173,3.3535916652542155,4
1.0339332223330808,1.758714656596183,3.1363818438928766,4
1.4775619057459435,1.778039279211544,2.76669614160063,4
1.3565338552924313,1.746165461764457,2.8421610816536176,4
-0.19933020127876477,1.8293128520598698,3.045299979066746,4
-0.3724583119525513,1.6856992628340153,3.1375666620064244,4
0.04651295014002049,1.7419887019040161,3.284163748680765,4
-0.06988053968705848,1.8349371063717528,3.22269554255884,4
0.2930796806864933,1.794493238807758,3.075322897574764,4
0.49408292782303276,1.9280500116675643,3.0594857261467707,4
0.5144560296246626,1.7231670086761968,3.0129204212337606,4
0.31396434962413744,1.596045917885221,3.2347173993871325,4
-0.45832670922440866,1.5251557279549584,3.56092580546883,4
-0.2696796276646221,1.5895507230855026,3.5058058753129986,4
0.26264719660611774,1.6565108095119712,3.4056053270037765,4
0.1388839586790444,1.6088544659777124,3.0785265829788147,4
-0.11186530747733603,1.6769191147072053,2.851893892534928,4
-1.325017369858942,1.8455053997856943,2.664998999794673,4
-1.523492798865702,1.9103607107470397,2.7595088645566452,4
-1.5656229227567526,1.8563292113407104,2.556950731441228,4
-0.8362154217337384,1.8492584916652028,2.8044389942272003,4
-0.8563324800756145,1.8719417127632416,2.922945783644559,4
-0.6796419984611579,1.7920478659410366,3.160132314110249,4
-1.2584519432491497,1.7643741086604556,2.633908549465369,4
-0.7551363692647538,1.7034470818673202,2.5494029860277108,4
-0.38314746298142544,1.8024993665409177,2.619418205547817,4
-1.1630803404024332,1.7846768734389054,2.61808984776746,4
-0.626153603439508,1.7472944292002413,2.7183990918983185,4
-0.08603731743871779,1.705974493982458,2.8371552914370417,4
-0.7810758980514142,1.6754911962619117,3.0487357986932775,4
-0.28266783170422216,1.7403858512318346,3.2913044852007904,4
-0.20268407705804223,1.7528867889633761,3.192809902501041,4
0.22544191203638117,1.63733925792743,3.3904001943327384,4
1.3478965346553602,1.6312359617735894,3.3694868155082944,4
0.731845968862123,1.6487008840684496,3.547379876899835,4
1.8758466603947812,1.612904693129614,3.906931831572055,4
1.4663592386931155,1.6306647210775034,4.272227868670755,4
1.7236547385296181,1.531883302912625,3.9616814474694317,4
1.5978157740968393,1.7197553638063958,4.064335344098351,4
1.9079486940095254,1.7381440466534324,4.118155658723275,4
1.4523543941010137,1.7747073734397476,4.206026862811009,4
1.5676210831542985,1.8142658868909125,4.225641241577403,4
1.564228705200279,1.7452835235139457,4.1205952957300545,4
1.1423380623273345,1.6744964034709013,4.18934305870332,4
0.6402232987103802,1.7017359353404553,3.8710972549865645,4
-0.3100762885190971,1.6027015541471277,4.099582025322141,4
-0.6296607643448107,1.487268462223899,3.9012660406964845,4
-0.9464223141677464,1.5136999960604127,3.912742897429948,4
-0.9708749877142476,1.5109538985398925,3.7039451079067764,4
-0.7631235187870913,1.5184944759082504,3.5590484179665434,4
-0.7514130778362904,1.544310093140037,3.927602298309375,4
-1.38702803373939,1.5218836014422226,3.991175668748034,4
-1.857248097680802,1.463518828233301,4.1269281545819645,4
-1.800150130818082,1.585807097704662,4.247968831382194,4
-1.6941851169081334,1.4640761719948907,4.251864305682462,4
-1.9338889655759988,1.350028460728413,4.615656293498258,4
-2.270838859569323,1.3622121266268947,4.739845918308409,4
-1.6137056878143854,1.388755213562413,4.581183795163753,4
-1.9305583514776734,1.3581284180439985,4.447933007146623,4
-1.5903245638056889,1.402342784468777,4.719492293058072,4
-1.8944073459203494,1.4602807898414258,4.565797691605039,4
-2.4298923647820536,1.361282836458646,4.597046525277512,4
-2.356949650836583,1.3857672526311486,4.67982787501242,4
-1.6007144744694597,1.3022574736450059,4.543015329868393,4
-1.243486781965142,1.2311647645305785,4.526058422001118,4
-1.5216904601506884,1.2112798093025379,4.829100859259735,4
-1.7501085182538236,1.1329327616136522,4.905961049330038,4
-1.8267119386118618,1.1435053237345336,4.572283921730849,4
-2.861769359846731,1.2144194435895095,4.346987932129687,4
-3.133266425726559,1.2111488756308648,4.14382985373272,4
-2.6680037429519605,1.1510862401876585,4.308182877836772,4
-2.071276989201779,1.2289084196448454,4.168708087011025,4
-2.0824250905781105,1.3806992347272125,4.020774166075637,4
-2.4499038563274254,1.464314771366736,4.150376530576188,4
-2.879958742510093,1.4909305218959008,3.8751136147462333,4
-2.5793498695622366,1.4807496012735124,3.6476374794484365,4
-2.2605515129820097,1.40843309599576,3.2774018359007835,4
-3.6824446896568666,1.4820836726621622,3.468049364824226,4
-3.8380220599565686,1.4984715004379239,3.495283709311353,4
-4.418782516093143,1.290683768374288,3.3168568174090667,4
-4.671668403245623,1.267789455293066,3.4889173037028582,4
-5.430988771680116,1.3357354291570769,3.376881124243213,4
-5.679580458462743,1.2717684453397287,2.922614627337984,4
-6.187641687723644,1.323249493965883,2.9126694256210386,4
-6.0602779702711205,1.39990580584579,2.803290856657085,4
-6.00983542152123,1.4351660769440986,2.7138664849473986,4
-5.806362353582424,1.5478997951043183,2.700784431994901,4
-6.097443797116351,1.5445543934706176,2.767847718203878,4
-5.501671784052794,1.4447528004655614,2.6228519071788554,4
-5.38501204399528,1.3221969175317698,3.15642216953658,4
-5.27406044949783,1.174262691378341,2.7281768400284405,4
-6.2316224949777235,1.1148500556537384,2.699914387488927,4
-6.733845513008341,1.250261425721257,2.4092477296569714,4
-6.720528323398195,1.3310593769437884,2.1912227517080822,4
-6.558976730837756,1.375150462055397,2.08895512438324,4
-6.5359613764507865,1.5081853611382336,2.1295414337061054,4
-5.635333035864566,1.5013326965285168,2.4548932853041125,4
-5.54858902102314,1.345463615153823,2.5358512760109955,4
-6.68207954794868,1.395686006646561,2.615080536764817,4
-6.3570022358694915,1.3751151973369222,2.920120824977541,4
-6.269792098931836,1.3816834203871264,3.0634418121251,4
-6.2624430783586895,1.3751580845102003,2.672580501461146,4
-6.557161812397365,1.3272250738361762,2.9626866347968117,4
-5.984637308613483,1.1916998342510308,3.223839013089439,4
-6.152241101522298,1.2607373172375604,3.0607458584084073,4
-5.985753282486573,1.139960709855264,3.2078462352529584,4
-5.993489557977891,1.2588079109265176,3.2820345431933715,4
-6.229443547882113,1.3365908333724512,3.5678318587779208,4
-5.480004240904396,1.3804195664744623,3.458994445777374,4
-5.0800034733761805,1.49250816405136,3.2854060322873337,4
-5.473266325954333,1.533670937552582,3.3417178521887783,4
-5.518176868974011,1.5481158035592686,3.284012564331427,4
-5.8141920728345005,1.5773799717446213,3.1382322814856947,4
-4.840900220506674,1.5000236959567914,2.8620645103070856,4
-3.912570943559711,1.5177576938275659,2.7283546467203457,4
-3.108184597599799,1.4129736778823498,3.0842233950073323,4
-3.8259286331513063,1.4732653689488784,3.099977968170759,4
-3.362856404079034,1.409167888565612,3.1499437666982772,4
-3.8887024050808154,1.336801344631763,2.7838457152924536,4
-3.3822192069371795,1.2931738365699479,2.7267149605172865,4
-3.6177865643940894,1.5591047590324458,2.8966934528745583,4
-3.7242730705769165,1.7187885034966786,2.701589656044754,4
-3.84226902194423,1.6198364706094452,3.158030836478069,4
-3.7735190483796934,1.7002714092876676,3.2047521420116825,4
-4.374491142474214,1.9190755951302,2.9692011634808324,4
-4.553593719483941,2.012431812110267,2.9588554170095813,4
-4.659423597398,2.099724509289277,2.5273249522076626,4
-4.526382691491848,2.0919680220750334,2.620007156820707,4
-3.3817334208930676,2.0402082548714344,2.447745510565459,4
-2.6425054846978635,2.2400861231568547,2.1443900962053513,4
-3.5385927797771926,2.3004028848679097,2.5522767354770863,4
-3.972186931382408,2.379832754764165,2.4378350649658826,4
-3.318163236831352,2.466089739331484,2.3246074020875054,4
-2.8210344323615497,2.3371588754859647,2.1193949120404385,4
-3.5514382083899445,2.2445866011344506,2.2422026417409247,4
-4.129430983404508,2.255895013525437,2.087924798239164,4
-4.70404428054414,2.2774405505780275,2.060736022203499,4
-4.783147820728114,2.48714216986693,2.0678587354403115,4
-5.049466774864318,2.5072789953836807,2.1316137968498676,4
-4.762776564478656,2.6528695487549423,2.415173295726874,4
-4.573067327235517,2.713980611240688,2.1256231253210998,4
-4.529214387953958,2.8055435356525775,2.1038148088416886,4
-4.578600997133434,2.8486427223774315,2.0730071043886675,4
-4.552090804103367,2.9771821267215453,2.1336507991144824,4
-4.004796736375203,2.9823997238770232,2.068926715061107,4
-3.8936380288204564,2.896853538367994,2.028119978305998,4
-3.7619526482783305,2.8617845562259983,1.8304308333153367,4
-2.9354371766767366,2.7167549317342385,1.891662088521372,4
-4.162265065138253,2.77136766395298,1.857228848362085,4
-4.38533846328185,2.9115686517312263,1.9252996616103213,4
-4.5677009546920155,2.8889790573751446,1.5876807916769315,4
-4.644678629810621,2.892298638812618,1.895300747259397,4
-4.945264366865612,2.871289896364153,1.9116376293367932,4
-5.4657233423789355,2.859084893228097,1.9989503912531958,4
-5.518605542744365,2.8884696212772734,2.35067914320931,4
-6.2595904820406005,2.9313072253148564,2.098664722653857,4
-5.612188815186587,2.9345211390692407,1.9257425023933306,4
-5.415181255952877,3.0272629868445975,2.1001673763265023,4
-5.074585967745623,3.153206101001155,1.8745274379102055,4
-5.649662496505287,3.296080631090906,1.587758274490279,4
-6.076891079744184,3.2849099489904225,1.5617976814903485,4
-7.069007538530709,3.336071519384666,1.7381014423022476,4
-6.648050155424499,3.3023268608968555,2.1187563813251824,4
-6.305170367162849,3.1399944317506576,2.1926679464173984,4
-5.347964611937345,3.1619655843378864,1.8523257083936242,4
-5.44821057629581,3.099979896455057,2.212805091025161,4
-5.87289853992143,3.1536965846197527,1.8406331719571845,4
-6.125891765558382,3.1240394679381844,2.0724741195589806,4
-5.961438600972318,3.1009180441430915,2.26397867695626,4
-5.165504593038902,3.0050830274980167,2.3777573163392973,4
-5.213229440646412,2.805643778701023,2.319728357590725,4
-5.575872550779648,2.7162882250874185,2.656505832043975,4
-5.45758195467797,2.6785228727455905,2.880219227019011,4
-5.432231919150343,2.5387760667917134,3.2961643707746617,4
-6.231448534957193,2.3526262489300933,3.4513013245473427,4
-5.409061486936634,2.2775112781440554,3.0689999043968452,4
-5.232108241743235,2.3123222490005313,3.162996358104053,4
-5.454613202618284,2.491300111965227,3.6799293301180116,4
-5.318515917995068,2.616753108050003,3.7797364065722823,4
-6.284493728645958,2.638606212685963,3.8573166967680397,4
-5.874008463670522,2.5295068912204277,4.104481874601247,4
-6.236231842645528,2.650160233100008,4.168643223645658,4
-5.612060842582546,2.541076480073885,4.300653206963763,4
-5.343635946928536,2.5166165485319847,4.072882737989236,4
-5.059636493683707,2.642233154073718,3.9184042367853085,4
-5.799493560456631,2.6725899192558034,3.746170032747963,4
-5.739863630517282,2.6561994949193384,3.8998354173152583,4
-5.6877672563905355,2.6026756467623233,3.9889255117092155,4
-6.986934745051061,2.546978227290751,4.238250226861713,4
-6.411753517378281,2.5627911602999154,4.3387168608202344,4
-5.560031252618501,2.504596687580805,4.5705000029504,4
-5.190090869492546,2.5003025650057316,4.472439339560028,4
-4.688495149503718,2.6283000657750266,4.382807927562968,4
-5.486232764514415,2.6369501386659846,4.197616841503401,4
-5.71434840291464,2.6770029443223673,4.072617865705888,4
-5.758386427371284,2.6368350544120673,3.7442262871358767,4
-5.264894360494803,2.6111144871911653,3.6321195630488394,4
